address,TP?,confidence
0x7bc53ed9dd3412faea4366b3a9eb2c8c013fdb4b,1,1.0
0xc1ea6224ce0b1366deb35fbf3518582302f8bc99,1,1.0
0x30f85ebcfac9f6dd69503955e95ab7f55fa3fdec,1,1.0
0x5b5afaa565aba14833de0cee321e63a807fd407b,1,1.0
0xd3d20f3f0ededb2a1503dc8858c7c6f37c2b22cf,1,1.0
0xa5471660caf2a239f64470be2a84be9478fe0c05,1,1.0
0xc0e4f45b828aa4aa628e897e5da38d9dc72c2257,1,1.0
0x505f3be3f5de3355a1e39252eea8d9fa2deffce7,1,1.0
0xc35924a3661bbadabbba4f1823fa74fcafcb08ef,1,1.0
0xd2e2f03153ed69bcaa3382d712d7e93645cbee1c,1,1.0
0x1b442a27fc37b5527ecd5c5ead301dac1638810d,1,1.0
0x424646690d85aae60bb1f14c7a7c0ae98c459593,1,1.0
0x939aa1eca62ddd3f782a61c1b346b53687252ef6,1,1.0
0xb83afb8d185c7380ae003cdf778ae741438b9541,1,1.0
0xdbb9a1c65b7b58640cc0580667a6a543048e5453,1,1.0
0x9b8c184439245b7bb24a5b2ec51ec81c39589e8a,1,1.0
0x7c0d150896c2e1082ca7bb80e866a32cad4f8bbf,1,1.0
0xce3b5ffca16fff926c890f0885a3e90ceb89db0a,1,1.0
0xc3d663fa5072bb67e0e233b75ffe3282bb2df25b,1,1.0
0x4fd24de60b17f7c412c3d93bd6f87f440ece54f0,1,1.0
0x3c337fa1bf8725f59f73db6db719c792c5e8ae74,1,1.0
0x5c03aeccd5548c5ff2a9d6f7e8a52794812c5de1,1,1.0
0x97bc20fda3e38c1874db91283b4557bbcdebac46,1,1.0
0x0baef99dc6a3cb7f06c030ed7e1f9833cd12c2d0,1,1.0
0x44e4963f9012e7a7aeee05b7f2caae3419557aea,1,1.0
0xbb0aaa4413263240c57e14f0f8919c82c5fe62c0,1,1.0
0x8522d00c368a0810c7684da6714f1a66d0f9d5b8,1,1.0
0x2160e6c0ae8ca7d62fe1f57fc049f8363283ff5f,1,1.0
0xaa5725375313fd8c002d1eea04afd04d99156ea0,1,1.0
0xb84fa29beb0a5ca786150a069765bd10bab179de,1,1.0
0x1dbd7059247baf317b11c9e36308fa8582867d4b,1,1.0
0x76246e564258c2d6ce32f1895183cb0f2f513976,1,1.0
0x3aa343d578050e333676b560f6465fa181c02edf,1,1.0
0xdb03170241b7a789934b677a64fa49e7783b41d5,1,1.0
0xfcdb773445b453af35683387f49f168f403e9936,1,1.0
0x9fe392d188e1d1abfb607cf42250f31e2a042f46,1,1.0
0x0405e93fe501ba28036a3af9648ead0c3bf221c5,1,1.0
0xbbbe7e8215da04d4165a670d0d9b8e0473944a80,1,1.0
0x113c7f08beca5a0d240e3f13531a6d293c5365e3,1,1.0
0xab2025cff2e45b2710bf0e87bb22b6a01c189374,1,1.0
0xdcabd383a7c497069d0804070e4ba70ab6ecdd51,1,1.0
0x8f1eb1ce1583c13a319f65c097b2656db6ccb287,1,1.0
0x9d78513d427b6cfb68c1c996b5e924ffc02e4723,1,1.0
0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01,1,1.0
0xd8905661e00c730e1917c099d79026f7ca53d105,1,1.0
0x858c9eaf3ace37d2bedb4a1eb6b8805ffe801bba,1,1.0
0x2c8f683ac9ea35163762e3a0faaedd010748c802,1,1.0
0x8f81eb4030968e2e13a8a182ef0d07673e48ef6f,1,1.0
0x5c37a208408c5adbb5ed0d29cfd4ad341ca708df,1,1.0
0xc46321efe8883d22d81ed65cb4f0766e1004129d,1,1.0
0x2873b3659847cf9a069041fe4f5e48786afcb632,1,1.0
0xb0ea8da75cb8695d2519d12f5f2bfafd15a29514,1,1.0
0xf7d3320c4676d11d67338b766a9df99996d19777,1,1.0
0xb47fb2e7e0099bb708a0a09a050cd1f61d8a1b28,1,1.0
0x498442b0e1c71a11d61409e2b91e83d38ed2f221,1,1.0
0xd6cb175719365a2ea630f266c53ddfbe4e468e25,1,1.0
0xfb3f2e246fd2591f5364355ead7755fb4b57f9e7,1,1.0
0xe16068dd81dba6f5f809e7b34a6b8322b7a5c887,1,1.0
0xad6ca8f9d78eda5612aff7111f30fce6f60c006f,1,1.0
0x02318775f6e1c6fb978f118cb3aa2014a3ea3e95,1,1.0
0x27695e09149adc738a978e9a678f99e4c39e9eb9,1,1.0
0x20c5fb27cf700965b7859add49d41de5b1ffe55a,1,1.0
0xfababc261b6b2114300ab3aa39683517ae387163,1,1.0
0x78b37409628e10df0b661c6b205b872a4df8dd6e,1,1.0
0xbcd954a95940a74570b3fcf0908da975c1dd72d4,1,1.0
0x88cdf00f95d31904600b2cd8110b95ac970e0e2f,1,1.0
0xb33812b316e0c454039a3b48d09dfe97d11683cc,1,1.0
0x11200657c82692a03d2c63d34b563f747a2be299,1,1.0
0x14420290a71f768808e11e0ecb781ab79ef45726,1,1.0
0x8bbf4dd0f11b3a535660fd7fcb7158daebd3a17e,1,1.0
0x1d3aa397363129069aa5957c5b817110918b7523,1,1.0
0x5666c4d481ccc798d4d7cafe8a53820f71089e8b,1,1.0
0xc1dcb60c2ec168c8078064903abb746c566a230f,1,1.0
0xd0f1a56f4bd5a9b992c91624b0d405a47cb251e6,1,1.0
0x6a642b189cda51c78c6528de01d9ed0c3e3bafa3,1,1.0
0xce9d841d5dbfb0aec57752b4753d70c9c6329f86,1,1.0
0xe9c77ad9ccf710834243da34b00e801280d63386,1,1.0
0xc574d5f8f7e79c8a9c1d077be9154131aea84139,1,1.0
0xbdb94f1bcd37846f2f333604e8eb3ec247f0a461,1,1.0
0x4d13d624a87baa278733c068a174412afa9ca6c8,1,1.0
0xd1559be8e02ccacb60750e78d45883ad6a95854d,1,1.0
0x35d3bcec3031cd342377d1258c506f46ce913625,1,1.0
0xd0063fa52dc63dca7523d8bcf02b8ef54633937e,1,1.0
0xffc2501f478fb14fef458caf37e7098692b273b9,1,1.0
0xdfb4524b1c1fe01075fab0bb4e16db991d58a3bd,1,1.0
0x73de68d64b5d9b2108fdf76a394f76e16a88ceb3,1,1.0
0x92249e2ac5ff1645a2f25519a832fddbc13dac1c,1,1.0
0xe8940b7d6f17f24583894f807bc2764aa635d36b,1,1.0
0x2bcca955c9200c9a5f888bc2b14b91aaa56cd5c5,1,1.0
0x05bee33962905f710268056d2f2d6373a2369dc9,1,1.0
0x08fc24c9128591b74191fcff6833e746ba67d63e,1,1.0
0x5ebc632cf9cbebfa4ffde5ac7011fb0c9c85f229,1,1.0
0x149b388c13bd10595a6671adff9de099a74ae177,1,1.0
0x32c4b55bfd8465d714caff08a9c177c09f16dcfe,1,1.0
0x47b643699e129be948a154f220e4ad9b81232212,1,1.0
0x66cbb819fae06cfb584d31e91e267eb0904a51d7,1,1.0
0x3e6eb90d362535fb073e5723709a9ea449cdd6cd,1,1.0
0xcef78244a3e191c9fec60b042ca8c539c38c4f29,1,1.0
0x045ce6af36b07f7b1824dfedf43012e60bcc17a1,1,1.0
0x0cd9228652dad50a4a1edd724c1ec017dc19c16c,1,1.0
0xa93f0ead4d1daa429938182d04ea70bdc0441927,1,1.0
0x4040adfdc283cb587dc959c2cd54910d22d26858,1,1.0
0x67f9d598df00cf5f89584953fa9bb0df9bcb5247,1,1.0
0xf2cc0b71caaa4338d842729cf1639eb6dc787e89,1,1.0
0xa0e9021265f482206475fb5b00ed6ee3b223d6bb,1,1.0
0x59e0520c300657a8218e6c21a2a48682f9942b66,1,1.0
0x85c875c2228f1e93339b35b2f6cb88ada4376025,1,1.0
0x87b1d03dbcbb9f1fe117e03738d618d32beb6248,1,1.0
0x8b1f49491477e0fb46a29fef53f1ea320d13c349,1,1.0
0xeb17adcc8cf24d2d6813f50f647b613df01014a2,1,1.0
0x057410216d0655272de93f0ecd084423be6c1161,1,1.0
0x5cfe013ac2045ab88cf726a4e5f05c320488d261,1,1.0
0xfdbc1762cbcdfb0fd8b23d45047da7ea7c5a598b,1,1.0
0xb744d3d40f91fb26b27ce9c5de447d2d7a37b821,1,1.0
0x2f0cf5e2396aff6ea91d90e7b6b866365d5aadc1,1,1.0
0xabdac5fcbb870e6d28821db3cc8f132b5c7e940d,1,1.0
0xda8fe472e1beae12973fa48e9a1d9595f752fce0,1,1.0
0x87cfa4cd0e7672ab7fd146d16f8aa2115c88afa3,1,1.0
0x06778e4bd396be8a0a161acc3762ae94b8d68537,1,1.0
0xd9153cfdfb5ec8f82c5e647deb379b10d402d7e4,1,1.0
0xe0de6bbc6589160e8539230eead301f8481bc1b2,1,1.0
0x42db2726b88223bae26410f50c1a3cc0d019bfeb,1,1.0
0x354605ccf304d1b0f908a0f582ecddaba2d883a2,1,1.0
0xb6fc6e2385d55ccb83e297bd92e2bd89795b47a3,1,1.0
0x8ae0581b6a77601adf9d6e57ffe8479fc928660b,1,1.0
0x102e3bcc2fb6a2fe4c1c4cf09021a5638008b721,1,1.0
0x9f420dab7f70ed378e2c7be5e995ab88d5591f62,1,1.0
0x5b86b0d1c304c246282dea0e0f21db2baa429b31,1,1.0
0xfd713821b52a5d5b3d4e20b63ad63ac09069dab5,1,1.0
0xeb5edbcac774565a6f6cdf7235c0c4cf68262224,1,1.0
0x67c6a416a0a16f6a06989c43ba1e8e5b1d35da97,1,1.0
0xfc52c22f62f4daffb262f488b0c87ef9dd07a4ec,1,1.0
0x4b15b2d301dd81e05fc404e16bdd138b29dcdefd,1,1.0
0x0e9a67c02b7de4482125cdd3afa28306e7259b30,1,1.0
0xed0c3e1d538fda7370c22c4c3f3dc076ab51bd00,1,1.0
0x48135cc7bc530cca79dbb29540b3937af39aa3bb,1,1.0
0x86209865dccaca5975f8ac681d741a84a61ca9b1,1,1.0
0x1e5028fcb334d79633f5a6665347d2eaa02cb406,1,1.0
0x9f6e483ca730907583de27ad30596448a562b362,1,1.0
0x47df3eb32d6f829d371d3b8c2bdfa4d84a0ae16c,1,1.0
0xdd1f610d603be00d12eba59a765d56ae5a845753,1,1.0
0xe1dddb24bcede3894019f6bbe67afed1465ba7b2,1,1.0
0xf631f8186f4fbcb6723bf5e513db35c45e581ad7,1,1.0
0xc6c50c840d7f894b854f93a61fea7f139beb9dda,1,1.0
0x1e93fa20fa1a8e99c30dfc3ea644b8e13534169c,1,1.0
0x8b808544ddb8ff1b9930d59e7a103fc27d6fe7ce,1,1.0
0xdcb6622cb14e44213092a986d5654ad599e7ebfe,1,1.0
0x1cd30a2bba7b913bfeb8e7e40bec1311476efb13,1,1.0
0x7fad3012209454100947f7c0735575acf1dc1827,1,1.0
0xb53ac311087965d9e085515efbe1380b2ca4de9a,1,1.0
0x15a2e71af2d923376603fdf1dfbbaa836e288ef1,1,1.0
0xae7294ed5aa7bad6bddf06d91985c697241b15b4,1,1.0
0x9dec7d4828770bb8a03a162c5268e2f5af856e2c,1,1.0
0x8deceb28723a0dcb7c45b4d5934294bf44f7d8c0,1,1.0
0x35bab7165a301e99c75c3e59b48817856b4d5e5c,1,1.0
0xb9d526121e3f04e3d3266fd71b49a11c98ef9bf5,1,1.0
0xd67aa6a98e99f979f23bf0da772d113fe6dbe50a,1,1.0
0x228d0cd31e8f687bd096862729bb68d8dac8d3f0,1,1.0
0x1a2a7e244455113b4eaba95566f72a4043096099,1,1.0
0x7e9e99f059bb84298332b63be6f882a73120b9fb,1,1.0
0x575105276d2f03d6cd4e8c33ae172cd831e2b887,1,1.0
0x18842351112c698405940d90e0e2b76e86be3395,1,1.0
0x5a85092211fca2eb379824207b1a7b8059bf009a,1,1.0
0x946956f5bb7832aba7aa02ec722e4c558e12b2e1,1,1.0
0x1134432c86c977cff26665d5929d4208176812ae,1,1.0
0x16b5d98ac50a4f8326972a6528278b53c8a1180f,1,1.0
0xf7efaf88b380469084f3018271a49ff743899c89,1,1.0
0x1db9cf016fe7ce4d9f4ba2d8fd2834e72d43198c,1,1.0
0xd8f760ac90208423ecf9a5f320037cb224de8909,1,1.0
0x08ddf9befbd9d9b5a6caab525ecf8c8cca0b9840,1,1.0
0x529c9f17594d55901d6314a0b7ce5dee92c6355e,1,1.0
0x67a9d6d1521e02ecfb4a4c110c673e2c027ec102,1,1.0
0xbd67ddadb088db03708e2b7831388cd3d43a74f3,1,1.0
0x84f026a0b2826b4d0b0c146c95c6762058691933,1,1.0
0xef6d51c4bb5e197bc2005fe49ba475bda5a302c6,1,1.0
0x0c9718a4b2f467dbcc9a71a442d715a2e6889e4c,1,1.0
0x0de059aa5dd17427b58145782143c4e3d2dda6ab,1,1.0
0xaf9eb1dd043cab3316b3b8282b65cb19b69d5729,1,1.0
0x68580492f8b7d95b616f9a7d4c640ea412b95025,1,1.0
0x1be2770c2cfc85834c8c0fa55c0705c4a22b3cf9,1,1.0
0xfb30849bf147c8fec02970a28c623da6ecadee60,1,1.0
0xff171675a4f8c5fcf9e577b075d7c5b2d0b47b50,1,1.0
0xf05740fdac0fe8ec7ec9006dfae13873429bf6a2,1,1.0
0xfb4df13c45f04780b04310852ebeada7d168d46d,1,1.0
0xe34c0b3d0b0a039912c145986fffc1f1ac4fbb4c,1,1.0
0x8915a459057fdb6139355a23764f47eb853715bf,1,1.0
0xc2ca6459ee94aaca86ebdad775eb2a0ba55081d4,1,1.0
0x9b52105c3325dcc0e8c554ee4c4890141fdbb068,1,1.0
0x38bbe5d0926122900dd50741b051bf323cd401ae,1,1.0
0x81d9fe466216a780dae2ec004fec636627e88653,1,1.0
0xb61d57a3eff8c3a1c011265ea2b01f47be671767,1,1.0
0x826bfd7c76625d9d28f5465dd1dd31a67c676332,1,1.0
0xc336e10dee4cab01248cf3b1747b52d78394c77a,1,1.0
0xcb62af199e4093b0057c0fcc9bae8c618af5e512,1,1.0
0xf204af93aa5da4364e30d3f92ea1d259cd8d6a7f,1,1.0
0x0d5ef019ca4c5cc413ee892ced89d7107c5f424d,1,1.0
0x2672880d7be2b687b3a7f874fc4bf2eab7ab7074,1,1.0
0x79427f229b2d3847eae9a00f1496e85a045fd410,1,1.0
0xa1518886a732259a311b83c9456b290fd3cdd828,1,1.0
0x2b7e96b1524c5d2c656659409cb26b55e1cacff4,1,1.0
0x17b4ae55a5b0b6c10b0f4bae2d75a4e83de41709,1,1.0
0xc97e22b894ff58a01a71e2d7c4111bafb0dc784b,1,1.0
0xae303ab0941d835626571526fa7c33a1b705a373,1,1.0
0x2e8d19eebcd9ff385b8c00f206ddd32e883189c5,1,1.0
0x70daed4f78a11cd90a0159afc0473ec2b0c84dac,1,1.0
0x2b6caf3a9cb3c4f2cf1f2db56ed2a4b6dc783478,1,1.0
0x7a271d1df2c3f2fef734611c6c7ee6b9b8439204,1,1.0
0x6d306c48ee21a9d125d366bab9e2a6f0ffe53c5b,1,1.0
0x9cb085053fae27adda04c09e2ba1af61489bf741,1,1.0
0x30e3d799a4abacde2b24fb1614fc4c2d9cfe7c95,1,1.0
0x1d0f2332f8c5800fbf344dc4e86ddf97c52b7b67,1,1.0
0xf6505474a590a4c4d9e532ac8fc32b1ffea481fa,1,1.0
0xf514fa113dec33d9c475c96d4cc59c3312eac542,1,1.0
0xdf5a792e27f9a4fb4cd151d2c2beae66728c27d2,1,1.0
0x2dc059881eef90b12e4d770364f4b14af82c5b9c,1,1.0
0x6feac83a53d7d815414f3696fe74c76299191a8d,1,1.0
0x634e9d02bcb9bc7c02a8706c3b9ca3107e73651c,1,1.0
0xc3f953d1d9c0117f0988a16f2eda8641467e0b6d,1,1.0
0xcd95fbb2d73bab7f04893253b13e66f28841ab24,1,1.0
0x53ebb10ca7f91e6c90d7ce9249cea70e75948b16,1,1.0
0xd4be84137ce284c8de35af31b049a70cc9a755fc,1,1.0
0x8c08e6c94e3160bfd0f96e04f15eda1fe043a57e,1,1.0
0xbdd021489de3f083e5aaa2d8cb6ba62db2902485,1,1.0
0xb0ceaa9cc523332cbef9fc606221cc0bc2d0872d,1,1.0
0x3c1634291868ddffa037222991babfccd8400921,1,1.0
0x213182332ce262d391525710e6b6981d2eba012e,1,1.0
0x13d82b5ab85ffa33bc952913d7e2de686f13e676,1,1.0
0xefe2f75faae72e08a7aa8aa1d9cc644a000a3fd6,1,1.0
0x0561fb9c7c4fd6877cc3e8e51036e7d7bcd8f23a,1,1.0
0x5afee136283f5adc22545ed191decfc2ba2eac33,1,1.0
0x012259fdb06c0f5fe189a6f4afcd962a4057dd62,1,1.0
0x795c9edf561fada009182cd68e989e8e089ff51f,1,1.0
0xd581d30e338f48fa3508a36ed3227881d21c63af,1,1.0
0xe137da0a88e299d5086f1ebf3c224386d82a0b16,1,1.0
0xf9a6d564217c44ab64e28c7f34cb8fe246f57539,1,1.0
0xa119f0f5fd06ebadff8883c0f3c40b2d22e7a44f,1,1.0
0x0f466a0b3900f786f2d71134730b26a4bd7e3bbb,1,1.0
0x63239f9ac103b672537bdf5c81c11536c49c02a9,1,1.0
0xcc1b8eff29f5668380f056654ac4bd4c5448befa,1,1.0
0x2cbb9161049920eba8dc50e520d10605a7ec9584,1,1.0
0x78b78cfb7f90edab1ddb0bb3be75cb228bb15d0c,1,1.0
0x0e1b60780fec3591495de55f080bcce3cac5f5e3,1,1.0
0x55e23440c062d60a7ed88a4c02d460650a03f194,1,1.0
0x95ec83630988d24eceaa6c41be643f002c021e54,1,1.0
0xa33ab4b0c9905ebc4e0df5eb2f915bee728b8253,1,1.0
0x86a1fac40a6e1aa21fc539e1bb0534fd1aecea10,1,1.0
0x1f76e9bba9f3a33d968fb174dc3233d8e42d8911,1,1.0
0xdb455256c7b38b7195e1602880033e66aff2b466,1,1.0
0x6353eadf8d1d4421002332bb9074222b14d54881,1,1.0
0x9ed484129f09e5a90a13f4e914a0bd6fa08ceba7,1,1.0
0x76643f6fb27a36f696dadcee41aada9321c03193,1,1.0
0x018b987374705565c648c5494ace533e88734c1d,1,1.0
0x10c8324b20b7266c445944f043f53f6a77ea0bd4,1,1.0
0xeaac4254f43b1802a32c2b2eeb0241ddc39eb561,1,1.0
0xd9fc693ca2c5cf060d10e182a078a0a4cff1f4d6,1,1.0
0xabff5b517c03ffb184fcdb4b2b5447b0c43a00bc,1,1.0
0x7e1dc755c1a3fe082e2d585da6dc5403d1ab0428,1,1.0
0x5d8da427250233b942e0da8775cde56b215d65d8,1,1.0
0x561fdefa1fe838cda0f06f4ac31d15efe6a0b43f,1,1.0
0x5de961c448d0745c32839c8d9cf479e61f101076,1,1.0
0x72adadb447784dd7ab1f472467750fc485e4cb2d,1,1.0
0xdf3390866c6af5c1ec56fadd2d152ed7de9137df,1,1.0
0x6ad9c45c7d058aa8568329fb58ced0a35e249b6d,1,1.0
0x8d80de8a78198396329dfa769ad54d24bf90e7aa,1,1.0
0x423c8a0278cb2a69fca3e149aedb2fcacf52180c,1,1.0
0xe199fbe610dda92798dcf3ad0b83866cf602386c,1,1.0
0x8d923f3e3f1c1fc2a95fd7ed97e786755e80f26e,1,1.0
0xeb4245c88c660ae4ee23c76954e5490ccd7bbd82,1,1.0
0x2c8c5069fc481f97f7bafbd5da154c2411a996ce,1,1.0
0x699ca8a26fb4792d7645ad0fd55e50f3dc059e77,1,1.0
0x40d03b7a1c832c9bf809a330403aae4a13ee2561,1,1.0
0x2d6669c810bf1444d2e5e7f4cfc56a4c10cf7a2a,1,1.0
0x623a14b45c676ebd0d8f8d8601153a5a149e8c35,1,1.0
0x9d8571a8f168251851748cbc98b0e7168d249c7d,1,1.0
0xf56d4aea92a149c6c9712f91dbbbdcecc6822e83,1,1.0
0xa4ef5964f146d2526c51fc40caa244e45edce136,1,1.0
0x8cd14d7d30572c85f456f0cf0b28ebe4b7edf91d,1,1.0
0x05abd85cc4424cbb7029b9a078f2c58793fd3e14,1,1.0
0x3fd5219b7280291dd83beb8baff96d15f22aab49,1,1.0
0xed4ae9985461e7f54a37dc8647cf0902576ee08b,1,1.0
0x40a835f8573c4b75e962e435591ea2200b74a714,1,1.0
0xae08937ca38979d6c2fbac7bf7b8af8176ab9065,1,1.0
0xa8e35a8667b88e73e17cd1337b17f04167234e41,1,1.0
0x56fedaf633393a4902078b95a4de01c6185c5975,1,1.0
0xdb58f2c508711d8a979b9600d49b56fc1541bb4c,1,1.0
0x1191d313e0db3b99cd65b56b4879d5bf94636eb1,1,1.0
0x06faa4d8157ba45baf2da5e7d02384225948d54f,1,1.0
0x8db90e3e7d04c875a51997092f9178fcac9defdb,1,1.0
0x087432b7f9a47efc56b4a0cc3c6d0644ae74b982,1,1.0
0xe64aa1e4301d85ecaccfc15e4af887a1fe6f5f56,1,1.0
0x6bb7a864a695ff718c9d8330c7d2ed9293949169,1,1.0
0x2cc40acbdd5c20273a0567b260b820aa21102291,1,1.0
0x85eafc29690c6d64c8513499b6bea8864fbeb6d7,1,1.0
0xb53497a41bd4b667172dd3329cafa131805a2134,1,1.0
0xbf5eed8d51b20834c9d887b22c229237922055d7,1,1.0
0xc9590856c0a35b86a6c1f917d15ff151098d1b56,1,1.0
0x82917e1775149548eb7883c99b34f7cb0abfb756,1,1.0
0xc34fd417a052200cddd45e721078266097859c6d,1,1.0
0x2fdc9fabfddded88bb00f9c9c220b247d18b641c,1,1.0
0x6c2fa6691b237c9e453926d8d484d4c5ab635db5,1,1.0
0x44744e3e608d1243f55008b328fe1b09bd42e4cc,1,1.0
0xff18cf54649df7d099c839755b073b1f47b56ec1,1,1.0
0x7a54fae94b6960d9f7316612eec179078e911769,1,1.0
0x79b9d863e86adcab6221efd8676e36bd198be64b,1,1.0
0x26c7bdd051318b48092390eabd1b69fce5080b25,1,1.0
0xf0ea78097b74c7ff875ab202ac6922150b7c31a2,1,1.0
0x4355fc160f74328f9b383df2ec589bb3dfd82ba0,1,1.0
0xec50afffc4dc23b629c74c0998d16209c6398f6e,1,1.0
0x21a8a03b34e053f9b1d4545213d9d1d411a9d449,1,1.0
0xa07709c49f97f4b717e3b6770a02be85ed71a86e,1,1.0
0xbf3558318944306e5ab0b265ae808936a10f7568,1,1.0
0x17db86b8a8a53476236a41fd9511b0a67622013f,1,1.0
0x22fd67695550a300f1f82a306569797109965127,1,1.0
0x505c6d84de998401e499125e136d46d218b1f893,1,1.0
0x1eab19e6623e8cbcafc252e275f5b51c27656faf,1,1.0
0xe9b77a61841ba3aef2711ab6691e1ded4b3eb22e,1,1.0
0xd7290307c040f4089f8650b7f7aac3cfe39cd6bd,1,1.0
0xf0762410cd5acac654f06e69c08b440aaccaf2bc,1,1.0
0x1f331e900341ba6711f13c208f508bb305da4d0b,1,1.0
0xa1d838f7c0b30cfad66d47a144454bfd7ec0f9ab,1,1.0
0x2736e9b6480548c6f59a05fa1ad5b37f5f8dd72e,1,1.0
0x6d902afaa4c6d67e8035ee9dd7c9e8821a2c0684,1,1.0
0x3f73ea71ebae1f2622ae191eeef21841e0c1ce05,1,1.0
0xb12e260275bcd28e6f8820666ba02c67c9600843,1,1.0
0x1e891c587b345ab02a31b57c1f926fb08913d10d,1,1.0
0xc88be04c809856b75e3dfe19eb4dcf0a3b15317a,1,1.0
0xace8a1e0102dbe6d31208a16fb8b6e27d537b869,1,1.0
0x5073298618b562710d80ab492f825d5e08529c7f,1,1.0
0xa8953562660855aaa3b2b2af9398e16246dfa597,1,1.0
0xd2b560a06d82c6e129ccee94d55178c81a1e5a3f,1,1.0
0xa99d2e96570cd4c5c7bb5e18c0fa85ee0e60e34a,1,1.0
0x013f7a6b98010e85fd4c8887d30f48c409b5643d,1,1.0
0xf766b3e7073f5a6483e27de20ea6f59b30b28f87,1,1.0
0x7183169973eda16209f66a602f2e27e1303bf414,1,1.0
0x5a82e0b5cca00f8ea1f4961d19fd9e5b9307a3a9,1,1.0
0x7f1f1e95b243708aa29cfba53e13d45e28356d2b,1,1.0
0xfd30e1e687965f2b7aff7129156a5f50996f8f6b,1,1.0
0xb7bb94de3fc589353c5d807cec8c013b49d636a0,1,1.0
0xfc46db6dec302a649dee1b5b0e23db305e1ebc8e,1,1.0
0xb96f18ad5d26f7b86b969526c30385838dbf91d7,1,1.0
0x11ac1c8f206d3eebf0f346eacc5c46496e491fb4,1,1.0
0xc0e0c1dba795bfe7c4aa302a189423460cca57ad,1,1.0
0xf210359073a2cae8b82274e361fc2cda990a13bc,1,1.0
0xd2584e838896792d9abea79c06ee9d6ab7f100db,1,1.0
0xc6cb92b71c8d4d964aeeab4a83512743727bb872,1,1.0
0x0452dd090288a5197cb4c375611b70bcfa5eb18c,1,1.0
0x6e052b290ae72ebf13a53202e387b91ffe35027d,1,1.0
0xe4404db877e4c2fa39942b8002bda9f45edc031d,1,1.0
0x001ea8150f4965195e10e5b5568047e1555a6dcd,1,1.0
0x521ce45db5b39bd758afb43e5c10ce1d72730c84,1,1.0
0x405f242c397c428d5ecd2454db7233dd745bf8f9,1,1.0
0x00b9eff768204a127dcd9e1b1480e713d33301cb,1,1.0
0x9f9d4fc749ea980a3730d47d223721ca5ce5f8b2,1,1.0
0x9f63a5d92162975a08555f54752503b96277526d,1,1.0
0x72ce86b82fb2b371b21837fef61ab95eced717e1,1,1.0
0x01980fd032c7da054c8c7089e774430e4bad0e58,1,1.0
0xe8fc7e1973496848fcb486c5bb880f68487ea0bb,1,1.0
0xe33fa00a60687cd3b212cca4f6b11ec42b14c8fe,1,1.0
0xf9cf56cda5ba1a3b8143d02b72a873203b7f309a,1,1.0
0x0693c3a780a0a757e803a4bd76bcf43d438f8806,1,1.0
0x208d70717b46b5466d86f6a6b443cc17ebab0894,1,1.0
0x98da1f8e3fdaaca00616ab1f1d27afdcb909cba8,1,1.0
0xb026840be538828f3a43520420e69fc8548f5ef8,1,1.0
0x0e14ff106b70b807d74190ce2c2d0bb8c865082d,1,1.0
0x510a71bd8a3ee739b099d433f5492d3f7b3fdd57,1,1.0
0xa4e2602390a09bf75fd7a591adc1ee4d2909f89b,1,1.0
0x1cb3209d45b2a60b7fbca1ccdbf87f674237a4aa,1,1.0
0x9367e414c3a771f852059dd2aef29a2e4c7d7535,1,1.0
0x5b9d3126353e3d4a2fc2a0fdd7c131cb0faeb17b,1,1.0
0x9b13ef21b4cd039c250d5694cedfee699478f978,1,1.0
0xe49dfa7494ee469ebe7ae5e363f28f1c8fac25e9,1,1.0
0x3665d085e997bb00d59c1ece3e1189f1a1a47302,1,1.0
0xa55e851322e8f272f1db1676ae19cb5711d0fb52,1,1.0
0xeb6f4ec38a347110941e86e691c2ca03e271df3b,1,1.0
0xb354bb7b7f9e528ccec735f5289ae0c09fe4e32e,1,1.0
0xca8ff4cad5431c0c67270c27a0d66d9776096553,1,1.0
0x346af19ea0db192328ca37dd5579f46bc4456a30,1,1.0
0x89b1e9f46d0f1d1a59c7611fc50d6a1498e63159,1,1.0
0x5670e151e7f135845f8d29aaddca970d04285167,1,1.0
0x16bd300a087b59b32e793481ded742b91ec528e6,1,1.0
0x011585ba96aa16b803e239defd807465073b883c,1,1.0
0xcaaca224e35d0a1fa3304a3c4ec8beb5f28a99aa,1,1.0
0x78b6c25a41ad97290b1c17366bc1f22f963cb993,1,1.0
0xef2fb3afd1ba98f9a981148ea14fca38344bc1c0,1,1.0
0x5138e7b13e56ac9b15654cc2824a28e5355af4b4,1,1.0
0xfb9e292606bc995daaa93cb9ad21c6b9550921e1,1,1.0
0xe6137325d896a5faad6f362d70a404445ddff77c,1,1.0
0xe7e9c1fed019f154f339427dd50b59d4d89542ab,1,1.0
0x6ad154bf6a76ce3af58fb0d229a0175612908445,1,1.0
0x1dc4c69736741873913a4330d3d3b8aff92c8eb2,1,1.0
0x7c8db6eefa66f5fca3343bd10f7d4932b0c152f7,1,1.0
0x02611ca37364d30ac9a11ade6b02aad288127c98,1,1.0
0x30281939b520a15cdadb509c94e491404af87385,1,1.0
0x230f402d625c80d6f48137d83cd66f3ee8282f76,1,1.0
0x02f66a7d5657ee67be39349988aa1f944206ead3,1,1.0
0xd7464163cda2f350664994d6b0498a1345e4f17e,1,1.0
